"Title","ProductTitles","ProductIds","CreationDate","LegacyName","Id.RevisionNumber","Id.UpdateId","KnowledgebaseArticles","SecurityBulletins","UpdateClassificationTitle","UpdateClassificationId","ProductFamilyTitles","UpdateType","Action"
"2022-04 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5012328)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/04/12 17:00:00","KB5012328-DotNetCumulative-RS5-Client-x64-Retail","200","c07aaf98-4a80-4096-b377-1efcbefb9d2f","5012328","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-05 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5013868)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/05/10 17:00:00","KB5013868-DotNetCumulative-RS5-Client-x64-Retail","200","970e188e-aca7-4190-a92f-e57c2ef33068","5013868","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-06 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5014805)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/06/14 17:00:00","KB5014805-DotNetCumulative-RS5-Client-x64-Retail","200","ac90b7c5-dd2d-46ef-baec-7f79749bf51d","5014805","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2022-08 Security Update for Windows 10 Version 1809 for x64-based Systems (KB5012170)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2022/08/09 17:00:08","KB5012170-Windows10Rs5Client-RTM-StandaloneSecurity-X64-TSL-World","200","222418e7-6264-4030-8e99-5a6822f2aa34","5012170","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-08 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5016737)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/08/09 17:00:00","KB5016737-DotNetCumulative-RS5-Client-x64-Retail","200","9a9afa36-d7ce-484b-b212-b02a940b5d02","5016737","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2022-09 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5017528)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/09/13 17:00:00","KB5017528-DotNetCumulative-RS5-Client-x64-Retail","200","d556b1cd-0e3a-4f25-bc41-8cb63d95934a","5017528","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2022-09 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5017315)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2022/09/13 17:00:06","KB5017315-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","01c4477d-7f68-4b45-844a-b4e1d855b2b1","5017315","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-10 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5018419)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2022/10/11 17:00:06","KB5018419-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","4b6cc779-fd2c-43f3-814a-7dd0dd78a857","5018419","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-10 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5018542)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/10/11 17:00:00","KB5018542-DotNetCumulative-RS5-Client-x64-Retail","200","70021525-c1a1-412a-9d5b-369051a50219","5018542","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2022-11 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5019966)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2022/11/08 18:00:06","KB5019966-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","5b1fb11a-e502-4ef5-8899-f0cc5c2ccdad","5019966","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-11 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB5021042)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2022/11/08 18:00:06","KB5021042-Windows10Rs5Client-RTM-SafeOSDU-X64-TSL-World","200","7aabf0a6-6691-44b1-9b21-94db15776b28","5021042","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2022-11 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5020685)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/11/08 18:00:00","KB5020685-DotNetCumulative-RS5-Client-x64-Retail","200","912b2eec-36c8-4f03-b2bf-7b3121706b2f","5020685","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-12 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5021085)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2022/12/13 18:00:00","KB5021085-DotNetCumulative-RS5-Client-x64-Retail","200","cba65c6a-fa3e-41fc-b348-6d0c1a27129e","5021085","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-01 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5022286)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/01/10 18:00:06","KB5022286-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","c9fcbc7f-3466-4596-9e58-0280cecdb540","5022286","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2022-12 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5021237)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2022/12/13 18:00:06","KB5021237-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","995c48ba-bc77-45d8-b4b0-3745f8dec959","5021237","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-02 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5022840)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/02/14 18:00:06","KB5022840-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","32ffa78b-cf56-4a26-b905-e2c744cfa6a8","5022840","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-02 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5022782)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/02/14 18:00:00","KB5022782-DotNetCumulative-RS5-Client-x64-Retail","200","4d76f9aa-b3b5-4712-86f6-be8e9b6c8775","5022782","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-03 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5023702)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/03/14 17:00:06","KB5023702-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","a4140119-df12-4d27-a355-a1b3754fc1bf","5023702","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-04 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5025229)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/04/11 17:00:06","KB5025229-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","3449b6ac-5438-4cb3-8c42-ede570f760a5","5025229","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-05 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5026362)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/05/09 17:00:06","KB5026362-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","65524898-6480-4cda-ab42-fa3d770c6ff3","5026362","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-06 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5027536)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/06/13 17:00:00","KB5027536-DotNetCumulative-RS5-Client-x64-Retail","200","d6a0acb2-1944-4829-a208-77376f7871ac","5027536","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-06 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5027222)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/06/13 17:00:06","KB5027222-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","37d16121-4efc-4dd7-9d16-ec36d265e4a6","5027222","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-07 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5028936)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/07/11 17:00:00","KB5028936-DotNetCumulative-RS5-Client-x64-Retail","200","ca77ebd3-4406-4b77-a586-7ad01d49e31f","5028936","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2023-07 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB5029029)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2023/07/11 17:00:06","KB5029029-Windows10Rs5Client-RTM-SafeOSDU-X64-TSL-World","200","5850e029-3a33-4639-8a03-1ad81dcb5b69","5029029","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2023-07 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5028168)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/07/11 17:00:06","KB5028168-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","52f969b6-8c74-4698-9f43-2f49dc38847a","5028168","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-08 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5029247)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/08/08 17:00:06","KB5029247-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","ef15354f-d57d-44b9-902a-15e444de97e4","5029247","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-08 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5029647)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/08/08 17:00:00","KB5029647-DotNetCumulative-RS5-Client-x64-Retail","200","c60bba66-aa01-49f8-ad25-cb3aecfa636d","5029647","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-09 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5030178)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/09/12 17:00:00","KB5030178-DotNetCumulative-RS5-Client-x64-Retail","200","8dae3bd6-b403-4ab3-8785-4cc308a40907","5030178","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-09 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5030214)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/09/12 17:00:06","KB5030214-Windows10Rs5Client-RTM-UnifiedCumulativeSecurity-X64-TSL-World","200","aadcc955-8ec3-4405-a546-9e22423dc665","5030214","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-10 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5031361)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/10/10 17:00:00","KB5031361-UnifiedCumulative-RS5-Client-x64-Retail","200","9c265a33-1b92-47b9-81f3-ea3d2d29d12c","5031361","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-10 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB5031472)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2023/10/10 17:00:00","KB5031472-SafeOSDU-RS5-Client-x64-Retail","200","a02b7a8c-32db-4868-b4b4-2a217456b490","5031472","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2023-10 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5031222)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/10/10 17:00:00","KB5031222-DotNetCumulative-RS5-Client-x64-Retail","200","d8ab8877-3aa4-44aa-ba95-73901218a8ca","5031222","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2023-11 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5032196)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/11/14 18:00:00","KB5032196-UnifiedCumulative-RS5-Client-x64-Retail","200","b64d7aba-30ad-456d-9fa7-940909554772","5032196","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-11 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5032337)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2023/11/14 18:00:00","KB5032337-DotNetCumulative-RS5-Client-x64-Retail","200","c834ec9c-eb06-4ba8-b05e-1f8c74b83bb3","5032337","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2023-12 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5033371)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2023/12/12 18:00:00","KB5033371-UnifiedCumulative-RS5-Client-x64-Retail","200","781c4ffa-e189-4b69-bb3a-77ac63bdba8a","5033371","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-01 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB5034231)","Windows 10 and later Dynamic Update
Windows Safe OS Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3
dd1aa213-54e7-4173-8456-b278964a26b6","2024/01/09 18:00:00","KB5034231-SafeOSDU-RS5-Client-x64-Retail","200","f856b553-3e62-42e1-a5c8-243110e701fc","5034231","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2024-01 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5034127)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2024/01/09 18:00:00","KB5034127-UnifiedCumulative-RS5-Client-x64-Retail","200","56d2f45a-0e70-4c0f-b020-2dd6988913f2","5034127","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-01 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5034273)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2024/01/09 18:00:00","KB5034273-DotNetCumulative-RS5-Client-x64-Retail","200","d0aa2286-ef3f-4037-a45f-cf38ee1ef5f4","5034273","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-02 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5034768)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2024/02/13 18:00:00","KB5034768-UnifiedCumulative-RS5-Client-x64-Retail","200","2f62dc04-ae40-46da-96c6-29dede3c3dfb","5034768","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-02 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5034683)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2024/02/13 18:00:00","KB5034683-DotNetCumulative-RS5-Client-x64-Retail","200","f400829d-6938-4593-8e81-ce2225a871d4","5034683","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2024-03 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5035849)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2024/03/12 17:00:00","KB5035849-UnifiedCumulative-RS5-Client-x64-Retail","200","68587b9c-90f0-4fd5-ab27-d159ed273beb","5035849","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-04 Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5036896)","Windows 10 LTSB","d2085b71-5f1f-43a9-880d-ed159016d5c6","2024/04/09 17:00:00","KB5036896-UnifiedCumulative-RS5-Client-x64-Retail","200","05cf9e78-c03e-43c6-b347-b4b7e744bea9","5036896","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2024-04 Cumulative Update for .NET Framework 3.5, 4.7.2 and 4.8 for Windows 10 Version 1809 for x64 (KB5037034)","Windows 10 LTSB
Windows 10","d2085b71-5f1f-43a9-880d-ed159016d5c6
a3c2375d-0c8a-42f9-bce0-28333e198407","2024/04/09 17:00:00","KB5037034-DotNetCumulative-RS5-Client-x64-Retail","200","2e783c3b-09ea-4dda-8c7d-4e79dfc5f3d7","5037034","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
"2018-11 Dynamic Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB4469342)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2018/12/05 22:00:05","KB4469342-Windows10Rs5Client-GDR-DU-RTM-X64-TSL-World","200","cd1bf845-e448-4a67-b92e-6c8b8f9b84ec","4469342","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-02 Dynamic Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB4482887)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2019/03/01 18:00:05","KB4482887-Windows10Rs5Client-GDR-DU-RTM-X64-TSL-World","200","2ac915d1-d232-4d52-ac2c-e6dad3302e58","4482887","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-01 Dynamic Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB4476976)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2019/01/22 22:00:05","KB4476976-Windows10Rs5Client-GDR-DU-RTM-X64-TSL-World","200","b43bb90b-7333-4396-a16a-f2705076942b","4476976","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-03 Dynamic Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB4490481)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2019/04/02 17:00:06","KB4490481-Windows10Rs5Client-GDR-DU-RTM-X64-TSL-World","200","2797dc41-8566-4969-a812-91e29d3e979b","4490481","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2019-04 Dynamic Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB4495667)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2019/05/03 17:00:06","KB4495667-Windows10Rs5Client-GDR-DU-RTM-X64-TSL-World","201","c2562b7c-e0c6-476d-9ec5-74ecd0eb9306","4495667","","Updates","cd5ffd1e-e932-4e3a-bf74-18bf0b1bbd83","Windows","Software",""
"2020-02 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4532690)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/02/11 18:00:06","KB4532690-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","201","cac65cda-efd6-4f20-90d5-28b3f73a67ba","4532690","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-10 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4519337)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/10/08 17:00:06","KB4519337-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","65214c6b-f5bf-4bf7-b488-8f982bbf22d7","4519337","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-11 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4524761)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/11/12 18:00:06","KB4524761-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","49d1b4f0-31da-423b-b295-824baff8b8b8","4524761","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-07 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4505657)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/07/22 21:00:06","KB4505657-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","202","af763cdc-303a-4220-9cac-aa1d53fb292d","4505657","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2019-08 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4511552)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2019/08/13 17:00:06","KB4511552-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","55568944-cbd8-4734-9a6d-0595a13f3fa5","4511552","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-03 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4538460)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/03/10 17:00:06","KB4538460-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","afd8f533-e204-4462-98c9-3398edba22ba","4538460","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-08 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4565348)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/08/11 17:00:06","KB4565348-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","92d685e1-ce73-49ab-8ed9-83cce3879ec2","4565348","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-11 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4586860)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/11/10 18:00:06","KB4586860-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","23ac580a-e8e3-4b06-8c13-599506db339e","4586860","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2020-10 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4582760)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2020/10/13 17:00:06","KB4582760-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","1ca3af27-bb83-46b7-946f-4b8b29656f5a","4582760","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2021-03 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB5000864)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2021/03/09 18:00:06","KB5000864-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","54c71a08-f927-40e1-8c37-8497347b6dbb","5000864","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2021-02 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB4601389)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2021/02/09 18:00:06","KB4601389-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","a73cc632-0a99-4dab-b8b0-434d676b7c12","4601389","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2021-05 Dynamic Update for Windows 10 Version 1809 for x64-based Systems (KB5003241)","Windows 10 and later Dynamic Update","e4b04398-adbd-4b69-93b9-477322331cd3","2021/05/11 17:00:06","KB5003241-Windows10Rs5Client-RTM-SetupDU-X64-TSL-World","200","567c33d1-34d1-4bc1-8767-c2deff06366a","5003241","","Critical Updates","e6cf1350-c01b-414d-a61f-263d14d133b4","Windows","Software",""
"2021-05 Dynamic Cumulative Update for Windows 10 Version 1809 for x64-based Systems (KB5003171)","Windows 10 and later GDR-DU","abc45868-0c9c-4bc0-a36d-03d54113baf4","2021/05/11 17:00:06","KB5003171-Windows10Rs5Client-GDR-DU-RTM-X64-TSL-World","202","0af6b9cc-c4b8-48d5-893e-e1d4f897d957","5003171","","Security Updates","0fa1201d-4330-4fa8-8ae9-b877473b6441","Windows","Software",""
